"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE","airnowval","aqsval"
"06/27/2022","AQS","261630019","2","0.04","ppm","37","East 7 Mile","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892",".","0.04"
"06/28/2022","AQS","261630019","2","0.055","ppm","51","East 7 Mile","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892",".","0.055"
"06/29/2022","AQS","261630019","2","0.063","ppm","77","East 7 Mile","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892",".","0.063"
"06/30/2022","AQS","261630019","2","0.075","ppm","115","East 7 Mile","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892",".","0.075"
"07/01/2022","AQS","261630019","2","0.057","ppm","58","East 7 Mile","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892",".","0.057"
"07/02/2022","AQS","261630019","2","0.052","ppm","48","East 7 Mile","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892",".","0.052"
"07/03/2022","AQS","261630019","2","0.049","ppm","45","East 7 Mile","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892",".","0.049"
"07/04/2022","AQS","261630019","2","0.071","ppm","101","East 7 Mile","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892",".","0.071"
"07/05/2022","AQS","261630019","2","0.049","ppm","45","East 7 Mile","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892",".","0.049"
"07/06/2022","AQS","261630019","2","0.04","ppm","37","East 7 Mile","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892",".","0.04"
"07/07/2022","AQS","261630019","2","0.057","ppm","58","East 7 Mile","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892",".","0.057"
"07/08/2022","AQS","261630019","2","0.048","ppm","44","East 7 Mile","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892",".","0.048"
"07/09/2022","AQS","261630019","2","0.04","ppm","37","East 7 Mile","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892",".","0.04"
"07/10/2022","AQS","261630019","2","0.047","ppm","44","East 7 Mile","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892",".","0.047"
"07/11/2022","AQS","261630019","2","0.061","ppm","71","East 7 Mile","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892",".","0.061"
"07/12/2022","AQS","261630019","2","0.044","ppm","41","East 7 Mile","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892",".","0.044"
"07/13/2022","AQS","261630019","2","0.04","ppm","37","East 7 Mile","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892",".","0.04"
"07/14/2022","AQS","261630019","2","0.04","ppm","37","East 7 Mile","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892",".","0.04"
"07/15/2022","AQS","261630019","2","0.049","ppm","45","East 7 Mile","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892",".","0.049"
"07/16/2022","AQS","261630019","2","0.053","ppm","49","East 7 Mile","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892",".","0.053"
"07/17/2022","AQS","261630019","2","0.048","ppm","44","East 7 Mile","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892",".","0.048"
"07/18/2022","AQS","261630019","2","0.058","ppm","61","East 7 Mile","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892",".","0.058"
"07/19/2022","AQS","261630019","2","0.058","ppm","61","East 7 Mile","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892",".","0.058"
"07/20/2022","AQS","261630019","2","0.062","ppm","74","East 7 Mile","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892",".","0.062"
"07/21/2022","AQS","261630019","2","0.045","ppm","42","East 7 Mile","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892",".","0.045"
"07/22/2022","AQS","261630019","2","0.048","ppm","44","East 7 Mile","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892",".","0.048"
"07/23/2022","AQS","261630019","2","0.06","ppm","67","East 7 Mile","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892",".","0.06"
"07/24/2022","AQS","261630019","2","0.046","ppm","43","East 7 Mile","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892",".","0.046"
"07/25/2022","AQS","261630019","2","0.038","ppm","35","East 7 Mile","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892",".","0.038"
"07/26/2022","AQS","261630019","2","0.052","ppm","48","East 7 Mile","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892",".","0.052"
"07/27/2022","AQS","261630019","2","0.044","ppm","41","East 7 Mile","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892",".","0.044"
"07/28/2022","AQS","261630019","2","0.045","ppm","42","East 7 Mile","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892",".","0.045"
"07/29/2022","AQS","261630019","2","0.037","ppm","34","East 7 Mile","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892",".","0.037"
"07/30/2022","AQS","261630019","2","0.038","ppm","35","East 7 Mile","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892",".","0.038"
"07/31/2022","AQS","261630019","2","0.05","ppm","46","East 7 Mile","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892",".","0.05"
"08/01/2022","AQS","261630019","2","0.046","ppm","43","East 7 Mile","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892",".","0.046"
"08/02/2022","AQS","261630019","2","0.037","ppm","34","East 7 Mile","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892",".","0.037"
"08/03/2022","AQS","261630019","2","0.053","ppm","49","East 7 Mile","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892",".","0.053"
"08/04/2022","AirNow","261630019","2","0.039","ppm","36","East 7 Mile","24","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892","0.039","."
"08/05/2022","AirNow","261630019","2","0.048","ppm","44","East 7 Mile","24","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892","0.048","."
"08/06/2022","AirNow","261630019","2","0.052","ppm","48","East 7 Mile","24","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892","0.052","."
"08/07/2022","AirNow","261630019","2","0.042","ppm","39","East 7 Mile","24","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892","0.042","."
"08/08/2022","AQS","261630019","2","0.046","ppm","43","East 7 Mile","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892",".","0.046"
"08/09/2022","AQS","261630019","2","0.032","ppm","30","East 7 Mile","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892",".","0.032"
"08/10/2022","AQS","261630019","2","0.061","ppm","71","East 7 Mile","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892",".","0.061"
"08/11/2022","AQS","261630019","2","0.03","ppm","28","East 7 Mile","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892",".","0.03"
"08/12/2022","AQS","261630019","2","0.04","ppm","37","East 7 Mile","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892",".","0.04"
"08/13/2022","AQS","261630019","2","0.038","ppm","35","East 7 Mile","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892",".","0.038"
"08/14/2022","AQS","261630019","2","0.042","ppm","39","East 7 Mile","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892",".","0.042"
"08/15/2022","AQS","261630019","2","0.047","ppm","44","East 7 Mile","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892",".","0.047"
"08/16/2022","AQS","261630019","2","0.05","ppm","46","East 7 Mile","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892",".","0.05"
"08/17/2022","AQS","261630019","2","0.033","ppm","31","East 7 Mile","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892",".","0.033"
"08/18/2022","AQS","261630019","2","0.05","ppm","46","East 7 Mile","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892",".","0.05"
"08/19/2022","AQS","261630019","2","0.061","ppm","71","East 7 Mile","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892",".","0.061"
"08/20/2022","AQS","261630019","2","0.049","ppm","45","East 7 Mile","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892",".","0.049"
"08/21/2022","AQS","261630019","2","0.049","ppm","45","East 7 Mile","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892",".","0.049"
"08/22/2022","AQS","261630019","2","0.043","ppm","40","East 7 Mile","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892",".","0.043"
"08/23/2022","AQS","261630019","2","0.055","ppm","51","East 7 Mile","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892",".","0.055"
"08/24/2022","AQS","261630019","2","0.054","ppm","50","East 7 Mile","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892",".","0.054"
"08/25/2022","AQS","261630019","2","0.055","ppm","51","East 7 Mile","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892",".","0.055"
"08/26/2022","AQS","261630019","2","0.034","ppm","31","East 7 Mile","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892",".","0.034"
"08/27/2022","AQS","261630019","2","0.034","ppm","31","East 7 Mile","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892",".","0.034"
"08/28/2022","AQS","261630019","2","0.051","ppm","47","East 7 Mile","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892",".","0.051"
"09/06/2022","AQS","261630019","2","0.03","ppm","28","East 7 Mile","16","94.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892",".","0.03"
"09/07/2022","AQS","261630019","2","0.042","ppm","39","East 7 Mile","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892",".","0.042"
"09/08/2022","AQS","261630019","2","0.047","ppm","44","East 7 Mile","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892",".","0.047"
"09/09/2022","AQS","261630019","2","0.053","ppm","49","East 7 Mile","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892",".","0.053"
"09/10/2022","AQS","261630019","2","0.044","ppm","41","East 7 Mile","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892",".","0.044"
"09/11/2022","AQS","261630019","2","0.036","ppm","33","East 7 Mile","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892",".","0.036"
"09/12/2022","AQS","261630019","2","0.03","ppm","28","East 7 Mile","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892",".","0.03"
"09/13/2022","AQS","261630019","2","0.04","ppm","37","East 7 Mile","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892",".","0.04"
"09/14/2022","AQS","261630019","2","0.041","ppm","38","East 7 Mile","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892",".","0.041"
"09/15/2022","AQS","261630019","2","0.031","ppm","29","East 7 Mile","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892",".","0.031"
"09/16/2022","AQS","261630019","2","0.059","ppm","64","East 7 Mile","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892",".","0.059"
"09/17/2022","AQS","261630019","2","0.057","ppm","58","East 7 Mile","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892",".","0.057"
"09/18/2022","AQS","261630019","2","0.05","ppm","46","East 7 Mile","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892",".","0.05"
"09/19/2022","AQS","261630019","2","0.045","ppm","42","East 7 Mile","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892",".","0.045"
"09/20/2022","AQS","261630019","2","0.049","ppm","45","East 7 Mile","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892",".","0.049"
"09/21/2022","AQS","261630019","2","0.046","ppm","43","East 7 Mile","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892",".","0.046"
"09/22/2022","AQS","261630019","2","0.027","ppm","25","East 7 Mile","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892",".","0.027"
"09/23/2022","AQS","261630019","2","0.032","ppm","30","East 7 Mile","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892",".","0.032"
"09/24/2022","AQS","261630019","2","0.032","ppm","30","East 7 Mile","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892",".","0.032"
"09/25/2022","AQS","261630019","2","0.027","ppm","25","East 7 Mile","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892",".","0.027"
"09/26/2022","AQS","261630019","2","0.025","ppm","23","East 7 Mile","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892",".","0.025"
"09/27/2022","AQS","261630019","2","0.019","ppm","18","East 7 Mile","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892",".","0.019"
"09/28/2022","AQS","261630019","2","0.015","ppm","14","East 7 Mile","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892",".","0.015"
"09/29/2022","AQS","261630019","2","0.026","ppm","24","East 7 Mile","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892",".","0.026"
"09/30/2022","AQS","261630019","2","0.035","ppm","32","East 7 Mile","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892",".","0.035"
"10/01/2022","AQS","261630019","2","0.035","ppm","32","East 7 Mile","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892",".","0.035"
"10/02/2022","AQS","261630019","2","0.028","ppm","26","East 7 Mile","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892",".","0.028"
"10/03/2022","AQS","261630019","2","0.031","ppm","29","East 7 Mile","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892",".","0.031"
"10/04/2022","AQS","261630019","2","0.043","ppm","40","East 7 Mile","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892",".","0.043"
"10/05/2022","AQS","261630019","2","0.049","ppm","45","East 7 Mile","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892",".","0.049"
"10/06/2022","AQS","261630019","2","0.052","ppm","48","East 7 Mile","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892",".","0.052"
"10/07/2022","AQS","261630019","2","0.026","ppm","24","East 7 Mile","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892",".","0.026"
"10/08/2022","AQS","261630019","2","0.029","ppm","27","East 7 Mile","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892",".","0.029"
"10/09/2022","AQS","261630019","2","0.04","ppm","37","East 7 Mile","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892",".","0.04"
"10/10/2022","AQS","261630019","2","0.032","ppm","30","East 7 Mile","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892",".","0.032"
"10/11/2022","AQS","261630019","2","0.05","ppm","46","East 7 Mile","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892",".","0.05"
"10/12/2022","AQS","261630019","2","0.044","ppm","41","East 7 Mile","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892",".","0.044"
"10/13/2022","AQS","261630019","2","0.032","ppm","30","East 7 Mile","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892",".","0.032"
"10/14/2022","AQS","261630019","2","0.036","ppm","33","East 7 Mile","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892",".","0.036"
"10/15/2022","AQS","261630019","2","0.024","ppm","22","East 7 Mile","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892",".","0.024"
"10/16/2022","AQS","261630019","2","0.027","ppm","25","East 7 Mile","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892",".","0.027"
"10/17/2022","AQS","261630019","2","0.017","ppm","16","East 7 Mile","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892",".","0.017"
"10/18/2022","AQS","261630019","2","0.019","ppm","18","East 7 Mile","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892",".","0.019"
"10/19/2022","AQS","261630019","2","0.022","ppm","20","East 7 Mile","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892",".","0.022"
"10/20/2022","AQS","261630019","2","0.019","ppm","18","East 7 Mile","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892",".","0.019"
"10/21/2022","AQS","261630019","2","0.045","ppm","42","East 7 Mile","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892",".","0.045"
"10/22/2022","AQS","261630019","2","0.053","ppm","49","East 7 Mile","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892",".","0.053"
"10/23/2022","AQS","261630019","2","0.056","ppm","54","East 7 Mile","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892",".","0.056"
"10/24/2022","AQS","261630019","2","0.055","ppm","51","East 7 Mile","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892",".","0.055"
"10/25/2022","AQS","261630019","2","0.05","ppm","46","East 7 Mile","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892",".","0.05"
"10/26/2022","AQS","261630019","2","0.025","ppm","23","East 7 Mile","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892",".","0.025"
"10/27/2022","AQS","261630019","2","0.028","ppm","26","East 7 Mile","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892",".","0.028"
"10/28/2022","AQS","261630019","2","0.027","ppm","25","East 7 Mile","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892",".","0.027"
"10/29/2022","AQS","261630019","2","0.028","ppm","26","East 7 Mile","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892",".","0.028"
"10/30/2022","AQS","261630019","2","0.029","ppm","27","East 7 Mile","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892",".","0.029"
"10/31/2022","AirNow","261630019","2","0.014","ppm","13","East 7 Mile","24","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892","0.014","."
"11/01/2022","AirNow","261630019","2","0.045","ppm","42","East 7 Mile","23","96.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892","0.045","."
